N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.2	PQC	1.0	1.05	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.05	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.05	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.06	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.06	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.06	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.07	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.07	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.07	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.08	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.08	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.08	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.09	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.09	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.09	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.1	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.1	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.1	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.11	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.11	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.11	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.12	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.12	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.12	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.13	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.13	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.13	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.14	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.14	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.14	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.15	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.15	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.15	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.16	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.16	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.16	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.17	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.17	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.17	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.18	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.18	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.18	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.19	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.19	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.19	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.2	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.2	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.2	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.21	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.21	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.21	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.22	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.22	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.22	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.23	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.23	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.23	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.24	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.24	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.24	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.25	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.25	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.25	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.26	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.26	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.26	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.27	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.27	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.27	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.28	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.28	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.28	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.29	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.29	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.29	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.3	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.3	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.3	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.31	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.31	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.31	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.32	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.32	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.32	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.33	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.33	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.33	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.34	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.34	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.34	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.35	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.35	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.35	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.36	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.36	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.36	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.37	3.0
50	0.0	5.0	501	0.3	PQC	1.0	1.37	3.0
50	0.0	5.0	501	2.0	PQC	1.0	1.37	3.0
50	0.0	5.0	501	0.2	PQC	1.0	1.38	3.0
