N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	0.1	PQC	1.0	0.57	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.57	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.57	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.58	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.58	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.58	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.59	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.59	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.59	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.6	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.6	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.6	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.61	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.61	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.61	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.62	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.62	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.62	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.63	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.63	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.63	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.64	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.64	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.64	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.65	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.65	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.65	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.66	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.66	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.66	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.67	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.67	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.67	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.68	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.68	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.68	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.69	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.69	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.69	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.7	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.7	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.7	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.71	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.71	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.71	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.72	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.72	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.72	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.73	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.73	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.73	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.74	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.74	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.74	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.75	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.75	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.75	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.76	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.76	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.76	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.77	2.0
